1516.4,1117,1446.6,1011.4,774.75,567.16,2673.9,1152.8,2558.5,2419,2263.2,2288.4,2288.8,872.28,936.07,5046,2385,1032.3,315.13,85.462,2259.7,2184.8,188.42,185.17,172.3,108.36,120.31,98.708,103.62,88.195,158.47,151.15,162.98,139.62,148.97,154.72,83.692,62.135,49.758,95.992,139.14,83.787,63.349,274.58,259.89,289.44,216.27,231.89,215.48,226.61,232.46,259.6,260.27,279.24,314.86,279.37,737.32,277.46,264.04,268.5,294.36,594.15,535.68,536.02,532.83,541.66,544.72,547.48,644.46,617.71,618.3,653.14,646.46,630.12,620.99,630.89,322.17,61.556,95.747,144.89,93.194,123.98,75.375,173.68,119.14,220.15,111.91,120.18,150.48,162.93,107.75,112.84,133.24,153.89,101.11,149.44,341.76,343.11,282,278.01,293.04,288.66,292.05,269.36,271.84,266.23,493.53,489.84,490.62,490.71,487.19,484.61,488.42,480.51,522.61,535.16,533.5,533.45,526.49,543.4,272.8,491.78,490.23,499.69,496.36,498.67,521.67,675.94,674.29,656.61,665.84,740.57,660.49,664.39,700.28,669.93,672.94,663.05,674.61,652.29,677.61,651.92,656.98,650.48,643.33,641.77,661.23,666.23,430.9,30.166,84.508,12.266,15.553,0,40.299,22.839,112.49,100.88,107.23,101.94,105.92,102.01,37.624,73.349,69.295,128.17,94.457,127.21,54.767,651.94,650.35,647.16,653.49,658.81,640.12,653.42,706.29,679.55,682.53,671.65,679.99,108.55,95.149,90.842,98.807,107.01,129.68,141.25,133.21,135.99,129.58,148.2,141.78,154.91,120.56,424.51,453.55,464.52,341.85,308.12,320.03,353.79,368.85,389.82,380.47,388.21,356.82,394.78,276.19,272.63,792.96,291.08,276.83,293.73,294.12,533.5,533.15,536.76,555.79,543.15,532.11,600.93,552.81,576.07,586.3,589.62,573.59,588.93,537.13,547.96,561.54,541.15,527.1,534.4,540.31,695.1,686.28,679.76,769.03,765.2,677.41,665.29,664.73,717.25,105.27,118.04,102.36,111.03,94.105,104.61,104.45,85.657,110.76,104.14,103.27,114.73,112.17,115.69,103.57,167.27,103.83,90.394,116.08,100.75,70.848,244.35,248.33,273.1,283.73,91.745,70.771,88.943,89.52,120.53,110.38,86.726,112.75,128.01,161.39,183.01,154.69
1490.8,1087.7,1391.5,994.76,773.99,569.97,2649,1121.6,2514,2406.9,2265.1,2293.9,2288,872.9,919.33,5035.9,2355.1,1022.6,327.77,55.527,2226.9,2184.7,189.69,175.9,170.34,132.25,143.65,111.52,116.26,101.97,160.89,154.09,157.44,138.6,146.13,138.65,97.686,90.444,74.466,122.76,130.9,110.56,80.07,234.11,223.18,255.02,206.66,219.78,201.39,215.2,199.36,235.81,237.42,233.79,280.13,236.7,702.47,265.87,241.06,241.67,275.09,587.88,550.77,550.34,546.65,555.8,560.05,561.04,645.86,613.48,618.57,646.93,638.33,627.84,629.88,625.4,301.7,81.919,106.93,131.97,115.97,146.38,103.55,179.55,116.95,211.51,113.33,123.12,140.19,137.67,108.47,136.16,139.13,136.86,121.3,160.19,316.19,306.89,272.2,268.75,265.51,259.94,272.17,234.94,238.82,233.75,490.6,474.89,468.46,467.12,464.49,474.69,478.13,460.48,511.85,523.79,519.12,525.09,516.76,533.55,250.21,485.64,484.98,482.98,487.93,476.07,504.18,701.09,717.53,703.36,709.88,782.5,684.56,708.1,717.64,689.56,715.42,685.56,714.13,687.65,717.43,693.97,699.8,691.87,688.53,684.64,705.14,711.73,393.81,69.896,90.284,31.372,27.288,40.299,0,51.02,101.41,96.686,99.352,97.097,103.94,97.053,42.442,96.166,30.793,137.63,124.15,146.64,41.337,670.89,694.8,695.58,697.62,701.66,684.39,698.09,730.68,702.34,707.88,701.95,711.12,127.47,116.77,108.53,122.8,124.88,149.38,163.38,130.38,144,136.32,144.75,148.47,149.4,137.85,389.61,426.61,437.57,318.76,272.57,277.86,330.63,324.81,352.21,345.1,338.37,322.04,343.34,236.99,241.29,782.02,269.07,229.99,269.82,267.95,524.5,531.55,545.55,563.2,531.51,527.76,592.42,547.68,579.02,581.23,572.55,562.5,575.86,543.23,536.16,565.25,550.27,539.65,539.28,529.87,742.4,732.72,724.69,804.86,804.6,722.18,708.15,707.89,739.42,144.52,156.1,137.66,158.71,131.57,148.11,140.11,125.82,141.46,150.53,153.48,169.69,142.86,160.17,127.58,169.1,132.15,117.15,149.78,123.97,94.148,209.01,212.33,226.63,246.08,121.53,106.74,120.88,120.2,115.34,138.49,118.03,112.93,134.48,177.42,225.33,173.67
1509.8,1101.5,1452.3,1029.1,789.97,586.59,2667,1137.7,2554.9,2411.6,2242.7,2269.1,2270.1,869.68,922.73,5032.2,2386.3,1034.9,326.87,102.19,2262.1,2165.3,166.17,166.74,155.15,95.745,99.776,82.203,88.071,71.462,141.29,133.1,146.52,122.6,132.17,139.36,65.36,37.671,28.548,72.071,125.47,64.149,49.003,263.86,252.65,270.48,197.96,211.48,198.04,207.69,224.99,238.55,239.17,275.66,293.31,265.85,733.68,267.55,255.82,261.31,285.53,573.93,516.59,517.83,514.41,522.43,524.14,529.28,624.65,598.2,598.92,635.93,629.22,609.96,600.64,613.76,312.82,54.81,87.15,138.61,84.333,117.52,64.225,165.75,108.68,211.17,97.015,105.78,131.55,146.16,93.157,103.28,117.23,134.94,80.843,134.14,332.84,320.61,270.67,266.12,286.09,276.83,272.33,257.76,255.02,249.05,473.51,472.46,473.49,474.01,470.1,465.9,468.68,464.99,504.76,515.94,516.55,515.77,508.06,524.21,253.87,471.63,470.08,484.9,477.28,483.65,502.99,656.32,651.29,633.19,642.31,718.83,643.1,640.75,678.82,649.22,648.66,642.5,654.43,629.73,655.73,628.41,633.42,628.57,619.77,620.74,636.99,641.79,410.48,35.929,99.146,33.1,36.299,22.839,51.02,0,99.717,85.968,95.204,85.522,89.684,86.898,27.983,56.068,60.347,110.24,76.694,109.7,48.87,634.24,627.56,623.3,631.53,635.45,619.82,631.37,688.75,661.86,663.65,650.41,658.96,86.976,71.763,70.081,73.826,86.266,111.01,119.8,117.81,119.86,113.93,129.28,124.65,137.24,100.23,403,430.26,441.48,332.04,301.39,313.84,347.7,363.01,369.08,373.7,382.31,350.17,389.21,277.13,268.65,781.52,278.87,275.81,284.76,287.15,516.71,515.98,516.79,535.82,526.08,513.46,582.2,537.57,556.62,566.5,573.54,557.87,571.01,518.52,530.91,543.16,520.61,505.96,516.31,524.35,670.59,660.88,656.37,747.6,743.97,652.45,643.11,642.69,699.78,101.59,110.12,87.964,105.34,86.126,97.028,89.456,81.167,95.916,90.36,94.549,110.07,98.01,100.25,116.99,185.93,117.25,94.796,129.64,114.17,74.593,224.06,228.89,262.31,277.36,102.04,83.079,99.24,102.95,136.7,123.04,100.18,117.15,144.64,159.03,163.7,139.28
1480.2,1062.5,1364.9,980.96,766.77,569.96,2671,1114,2551.3,2429.4,2277.2,2319.9,2313.5,830.09,891.19,5117.1,2334.8,1075.4,332.87,95.569,2232.5,2180.5,228.66,222.08,130.36,145.61,141.7,138.25,139.47,128.49,153.2,153.96,146.34,161,140.75,137.96,123.41,126.38,124.14,119.18,94.974,113.15,107.65,267.5,247.02,245.29,251.35,257.55,249,255.82,259.53,238.83,236.57,263.29,266.12,222.77,667.34,259.56,250.65,246.54,253.08,483.93,509.71,508.73,516.29,527.56,529.12,529.06,579.87,590.13,621.5,632.97,626.3,599.89,612.88,621.67,250.78,107.66,100.5,84.114,94.297,90.874,95.319,172.33,111.3,242.8,132.55,137.76,127.78,101.15,75.746,86.94,82.825,94.288,101.46,84.035,271.42,273.43,264.03,268.08,317.51,325.78,317.54,308.13,308.87,312.92,459.74,444.25,435.88,433.21,430.99,444.2,450.19,438.39,424.75,431.98,414.89,452.49,454.93,444.25,318.74,452.76,452.87,438.23,456.67,428.44,406.78,800.25,824.46,823.44,818.73,842.42,807.03,818.22,824.15,801.4,798.57,797.39,815.07,808.89,800.46,802.14,810.6,806.92,808.88,807.72,815.24,820.84,387.42,112.04,119.02,110.37,109.96,112.49,101.41,99.717,0,40.899,31.016,46.896,39.262,45.574,105.56,88.368,101.99,76.408,94.938,86.62,112.91,802.67,804.6,812.75,808.18,810.58,806.35,809.21,783.31,792.55,802.76,803.62,804,109.35,116.73,119.57,113.33,115.24,116.7,114.84,98.053,133.43,131.14,168.62,138.32,156.74,139.73,350.81,338.22,320.77,292.33,298.18,285.16,272.62,258.72,243.33,272.63,245.08,275.41,253.77,290.26,306.09,761.81,327.21,289.5,318.35,310.94,490.51,503.24,519.63,502.67,501.56,515.56,500.69,500.47,482.05,478.81,476.87,497.2,476.68,522.23,508.04,463.87,518.05,519.55,512.81,497.49,847.06,846.08,837.61,867.27,860.18,832.24,823.79,820.98,831.92,149.99,153.72,157.77,156.94,169.69,160.19,158.1,169.82,162.13,165.39,167.2,169.25,169.39,176.82,163.65,168.91,161.69,171.27,166.47,165.47,169.83,302.3,299.88,285.24,277.79,107.84,126.94,115.18,120.31,140.34,133.05,128.14,148.19,118.08,173.42,160.6,175.19
1523,1096.1,1436.4,1035.7,771.06,575.05,2693.2,1144.3,2588.2,2449.5,2254.9,2330.4,2328.6,843.71,889.08,5101.1,2406.1,1059.2,322.53,88.57,2282.8,2193,223.99,219.77,139.66,143.83,142.11,133.64,137.24,125.54,154.69,150.33,145.99,152.05,134.22,133.55,119.13,111.37,107.21,123.21,109.6,115.69,101.95,245.27,240.25,244.56,246.12,242.37,244.93,243.83,222.53,209.59,204.68,239.39,241.15,187.58,654.44,236.54,227.34,230.25,243.77,521.5,534.4,536.85,538.46,548.69,551.35,554.67,602.82,601.73,626.9,645.91,637.91,603.61,633.69,633.45,275.6,104.99,86.245,98.516,102.45,94.073,101.31,176.93,96.173,258.79,128.41,123.61,133.32,112.78,57.11,95.674,85.825,113.43,109.2,100.51,261.72,254.26,240.07,245.14,296.13,305.9,294.64,287.82,285.38,289.4,477.7,471.23,463.03,461.06,459.03,466.15,467.25,460.66,443.74,445.58,437.13,475.75,474.42,464.09,290.4,467.68,470.71,458.97,464.71,455.9,424,726.51,779.89,769.57,771.84,793.89,756.21,771.95,770.46,746.53,752.3,741.69,742.74,754.14,739.08,756.73,764.1,758.93,755.51,752.25,766.27,767.39,391.66,98.143,123.36,104.16,102.5,100.88,96.686,85.968,40.899,0,32.142,20.293,21.489,35.058,93.613,92.877,95.213,91.436,94.779,92.809,103.35,746.99,757.02,758.4,759.24,764.97,750.04,760.58,734.57,724.7,733.33,723.79,729.28,117.61,120.52,122.85,117.92,124.83,124.3,121.85,99.158,126.27,120.36,158.92,134.15,165.47,144.35,373.63,355.24,350.81,315.57,282.09,283.06,280.9,265.26,272.02,294.29,256.62,288.06,271.71,265.02,281.39,739.21,298.16,265.6,295.54,289.67,520.63,531.87,538.18,528.28,531.58,539.56,526.79,513.8,509.38,501.79,495.98,520.43,488.89,544.41,538.8,492.72,536.99,528.98,537.42,527.9,797.39,790.21,792.34,836.9,810.65,782.02,776.02,774.17,779.58,149.08,154.11,153.02,158.8,154.14,155.81,154.33,155.86,157.26,162.02,162.42,167.89,166.02,172.41,170.51,179.93,167.48,159.36,176.38,169.34,146.62,273.95,270.83,277.04,235.02,117.46,130.38,115.74,122.49,147.77,131.15,123.82,115.43,107.21,170.38,173.18,177.63
1446.1,1036.7,1316.6,977.66,769.97,570.43,2650.7,1104.7,2543.4,2409.3,2274.3,2311.1,2311.8,844.11,889.95,5091.1,2301.4,1044.3,326.51,91.874,2177.1,2175.4,232.77,226.95,131.95,143.18,140.81,135.03,136.63,124.76,144.24,143.67,131.59,152.79,134.62,128.28,119.49,122.31,115.96,123.36,97.237,117.78,101.75,265.12,253.69,251.83,254.81,262.35,250.97,263,237.57,222.26,218.99,262.3,256.07,207.15,646.31,260.1,251.31,246.48,248.34,492.34,513.55,516.06,529.08,541.38,541.28,535.17,575.27,582.48,609.16,622.09,614.55,586.4,612.34,614.34,255.97,108.89,107.8,89.146,96.409,96.218,102.58,172.73,91.599,244.52,126.84,127.54,128.86,98.808,66.165,92.89,90.595,97.637,105.04,89.608,266.12,268.74,262.8,267.15,318,327.24,308.17,322.67,320.39,324.89,455.23,456.34,447.64,446.49,443.62,451.39,448.14,454.37,431.48,434.15,415.71,452.41,454.9,442.78,307.39,444.92,446.69,444.51,441.97,444.52,410.79,776.3,813.19,825.59,818.85,834.08,796.68,819.04,797.64,783.29,796.7,781.35,799.3,790.59,785.05,802.42,810.28,804.22,811.3,808.36,814.27,814.04,391.89,116.32,107.14,107.59,106.73,107.23,99.352,95.204,31.016,32.142,0,42.286,21.821,42.711,98.591,88.625,93.228,89.05,108.17,97.675,105.72,800.1,802.06,814.38,805.53,809.31,806.21,804.28,773.64,780.49,795.07,778.7,780.1,111.03,121.57,125.27,119.1,117.22,119,117.94,100,142.86,135.53,177.07,146.87,153.01,140.14,343.5,328.08,311.43,293.14,304.74,294.63,274.51,248.79,248.5,269.6,225.88,269.34,243.95,300.19,315.84,753.3,320.76,299.3,319.3,311.45,504.02,514.88,516.73,494.51,515.99,532.42,504.2,497.82,487.43,483.42,468.9,492.2,474.37,528.5,520.89,463.58,510.93,510.42,522.47,510.33,836.97,834.66,838.61,871.45,856.95,830.71,820.61,819.91,821.22,151.46,155.35,156.75,159.44,164.33,160.95,159.55,164.63,162.2,167.14,167.3,172.51,166.09,179.9,173.62,178.58,172.72,174.77,177.93,172.32,171.17,310.62,306.97,297.06,259.04,117.28,138.23,121.65,125.18,142.68,139.75,136.94,159.29,112.73,169.2,171.75,167.23
1537.4,1090.7,1435.2,1034.4,771.73,583.63,2687.3,1133.8,2578.4,2441.2,2248.8,2295.1,2291.6,846.2,894.38,5093.8,2363.8,1067.6,328.95,89.47,2282,2157.2,224.87,213.99,144.04,137.31,132.21,129.42,132.19,121.69,154.76,138.5,139.48,141.67,130.22,124.75,115.37,108.15,103.74,113.84,116.26,107.11,97.603,260.32,263.2,257.98,243.46,250.37,242.04,249.72,251.53,243.54,240.33,273.01,265.9,218.03,678.87,265.63,256.49,252.84,260.72,486.12,492.08,494.65,494.82,505.07,507.65,512.58,564.69,572.04,595.56,616.89,606.98,571.25,600.14,605.93,240.96,100.6,75.637,103.9,97.767,88.975,95.155,170.33,91.925,230.22,129.42,116.44,132.93,119.22,47.756,93.03,86.705,118.94,97.7,99.142,271.26,277.49,274.72,278.45,328.22,335.52,323.37,311.65,314.98,308.54,437.73,428.23,419.97,417.41,415.98,425.09,426.57,415.99,410.28,403.9,393.72,429.94,430.35,419.09,313.13,428.53,430.79,419.47,425.02,418.39,380.66,811.8,869.57,859.82,862.9,903.22,831.46,862.17,865.7,837.63,845.71,837.2,859.52,844.85,828.93,847.48,854.24,849.67,845.41,841.92,857.88,858.74,384.92,98.545,121.22,105.14,103.18,101.94,97.097,85.522,46.896,20.293,42.286,0,26.198,22.723,89.701,78.885,91.512,88.784,81.028,89.613,97.828,840.51,847.32,846.82,849.88,855.23,840.7,850.94,842.56,833.56,831.2,827.58,843.98,109.05,109.63,113.89,109.44,113.37,117.52,117.16,84.872,114.35,111.63,150.54,122.65,160.02,136.29,337.97,328.07,316.19,290.75,308.95,297.46,286.36,249.45,251.56,256.05,233.92,267.36,235.89,291.78,310.38,759.41,331.53,292.24,327.6,321.5,475.32,487.76,496.14,491.64,485.81,493.89,489.8,468.18,466.15,462.22,450.18,474.41,444.96,502.06,492.59,458.87,497.28,490.18,495.03,482.03,888.02,879.08,882.35,926.41,920.71,873.8,866.74,864.49,871.81,142.43,146.79,149.36,151.84,151.41,151.24,149.97,152.68,153.55,157.92,157.99,161.42,162.78,168.2,163.72,176.12,160.47,157.54,169.33,163.44,148.3,292.21,292.43,281.07,257.56,108.66,121.35,106.72,109.43,159.62,128.48,120.87,117.11,100.45,177.86,173.76,175.42
1531.2,1088.1,1416.7,1023.1,777.96,588.68,2675.9,1123.2,2575.4,2440,2254.5,2286.7,2280.6,862.2,893.68,5079.2,2346.8,1055.4,323.99,96.755,2257.3,2150.8,229.76,226.37,137,142.53,135.63,136.64,138.51,129.64,147.54,141.26,130.18,147.84,135.12,123.58,122.64,108.28,104.59,111.79,104.27,106.18,105.7,264.73,253.42,250.68,255.58,258.91,252.48,260.55,258.01,242.35,242.38,276.53,275.5,229.82,690.78,282.9,275.49,271.65,275.56,466.47,491.98,495.06,498.2,509.85,512.76,513.62,548.69,556.45,580.89,598.51,587.42,559.95,586.85,594.39,259.35,104.57,96.979,97.49,96.948,87.926,95.962,169.24,94.191,215.4,127.5,122.38,126.91,107.01,54.27,90.307,86.148,101.89,99.296,93.047,284.89,292.81,286.02,290.97,342.49,341.48,319.93,325.37,328.94,322.45,441.15,437.44,434.14,438.11,435.08,439.46,432.42,437.67,415.35,417.23,396.92,435.3,437.56,432.43,315.23,430.47,432.85,426.65,426.24,424.9,386.47,842.91,897.85,895.81,894.85,926.36,863.11,896.02,881.05,866.24,871.35,860.27,892.2,870.11,859.49,874.07,884.44,884.34,877.3,874.83,884.28,887.7,409.59,109.66,118.79,109.28,107.58,105.92,103.94,89.684,39.262,21.489,21.821,26.198,0,35.532,94.257,87.183,98.232,87.236,96.773,87.807,104.78,873.69,882.36,883.02,886.28,887.77,873.66,887.12,858.99,864.78,873.51,855.78,865.26,109.37,111.04,115.32,107.66,116.68,118.28,111.68,97.245,132.73,130.35,171.3,142.2,152.68,136.92,327.38,300.97,290.66,301.92,329.86,319.82,290.41,269.48,261.67,273.04,240.48,284.81,251.27,316.64,333.18,765.03,341.53,317.1,341.61,336.44,480.44,489.73,491.96,471.64,491.24,500.11,484.9,468.04,457.74,451.78,442.04,466.95,435.99,500.44,497.34,445.25,486.48,484.72,493.6,486.21,914.13,910.07,916.57,952.62,946.48,904.34,902.76,901.3,906.42,146.49,148.69,156.88,153.28,156.16,157.8,157.95,157.68,161.9,166.67,164.99,164.56,170.41,176.76,171.52,181.44,168.68,164.16,177.08,171.16,153.03,306.24,306.89,297.03,253.68,110.65,131.36,111.88,115.25,147.08,137.25,131.67,141.44,102.61,167.17,167.67,160.75
1490.7,1071.6,1370.1,1017,774.23,577.96,2662,1118.4,2547.9,2415.5,2258,2292,2284.2,841.01,883.67,5093,2334.6,1045,337.55,96.181,2229.2,2155.4,222.93,207.31,140.95,122.26,124.94,115.72,114.68,111.2,143.11,132.63,135.6,132.2,130.94,122.31,104.56,101.94,97.746,108.01,114.14,98.321,88.133,263.79,261.19,262.76,236.59,248.52,235.21,244.62,254.91,231.46,230.22,266.93,260.91,226.5,671.61,269.82,254.32,250.68,261.89,484.08,490.79,493.06,493.87,505.17,510.09,510.68,567.86,573.04,591.45,602.25,594.9,573.67,586.12,595.3,241.71,96.991,83.377,111.65,95.719,106.26,102.28,176.78,97.589,239.13,136.47,121.03,134.45,116.77,46.27,91.373,101.52,119.29,96.667,95.074,269.05,272.15,280.19,283.72,326.12,328.92,317.95,309.81,311.45,307.13,434.04,422.6,413.56,411.43,409.64,420.21,422.38,415.02,407.12,407.73,392.24,419.49,427.7,416.32,305.6,424.9,426.96,409.66,420.89,414.31,392.29,801.96,847.18,843.84,840.92,885.57,816.61,840.11,847.38,823.06,822.05,812.3,850.43,825.49,807.63,824.43,831.67,828.45,829.5,825.99,837.57,840,379.99,100.34,115.58,103.12,102.42,102.01,97.053,86.898,45.574,35.058,42.711,22.723,35.532,0,84.187,72.298,82.751,82.844,81.414,97.355,91.173,821.16,824.82,831.19,828.25,831.95,824.44,829.26,827.09,821.7,816.15,815.65,830.9,103.3,106.01,105.52,107.73,105.97,111.68,111.25,76.324,113.22,108.25,150.2,114.27,145.93,128.02,329.77,325.15,309.9,290.85,306.78,295.61,275.36,242.94,251.52,247.98,229.08,271.55,234.68,295.52,313.32,760.91,327.98,296.76,325.6,319.34,469.48,481.12,493.39,490.55,479.94,492.96,486.24,469.69,461.64,463.98,444.26,464.73,441.99,497.19,486.47,465.08,494.18,486.56,489.9,475.93,871.09,863.36,860.61,907.62,901.99,853.68,845.55,843.36,855.58,130.39,141.9,137.75,146.06,144.82,141.21,138.62,147.7,140.9,148.63,146.72,156.61,152.98,158.09,160.1,182.67,156.46,160.48,167.63,159.33,160.08,289.98,290.7,276.89,255.94,114.28,126.73,118.69,119.35,161.72,136.05,131.4,141.22,110.01,175.78,169.34,170.61
1488.8,1095.1,1411.7,1030.6,797.59,599.63,2639.2,1126.9,2515.9,2398.7,2234.5,2268.8,2266.2,867.62,906.15,5023,2360.6,1022.2,341.58,96.375,2232.6,2162.8,150.68,145.51,144.46,92.013,101.59,77.253,80.817,69.531,136.7,130.67,138.76,113.26,123.65,126.2,64.669,47.257,33.468,80.468,116.29,68.934,46.586,245.73,230.82,245.54,192.79,195.07,193.8,191.59,203.46,217.02,218.36,247.63,269.19,246.02,713.56,256.18,239.92,242.41,268.63,568.66,515.76,515.03,510.74,520.1,523.75,526.69,621.97,592.58,594.77,626.21,619.39,607.02,601.12,603.66,296.65,62.901,90.999,135.46,96.371,126.06,80.946,173.49,112.73,201.43,97.641,100.98,126.6,132.01,91.369,116.67,122.17,128.76,92.931,138.79,314.83,301.98,261.39,257.97,268.54,262.62,256.05,230.82,229.7,224.15,471.72,462.17,460.58,463,455.82,459.99,459.15,451.94,499.54,513.5,511.02,509.5,506.96,523.45,233.49,467.72,468.7,473.83,475.07,471.44,498.18,665.49,669.48,650.54,661.88,733.35,646.21,660.75,687,654.99,664.49,645.2,667.72,641.44,669.87,647.2,653.22,644.79,639.24,636.63,656.26,661.53,386.98,67.466,110.89,35.277,34.959,37.624,42.442,27.983,105.56,93.613,98.591,89.701,94.257,84.187,0,60.962,34.418,110.53,81.537,111.13,21.058,636.44,647.44,643.98,649.99,655.73,633.67,650.51,696.06,669.86,673.38,663.91,672.72,93.358,75.684,70.595,81.394,89.884,113.97,124.44,108.21,111.07,105.52,121.79,115.62,131.09,97.441,378.93,409.89,424.14,317.52,278.95,286.7,333.95,340.76,351.52,354.02,357.35,328.6,363.8,244.19,247.75,769.1,267.47,241.86,270.4,271.59,504.58,506.82,514.53,535.55,514.4,504.99,576.63,524.84,554.45,558.54,561.68,548.33,561.47,513.85,519.25,538.1,518.83,506.42,510.86,513.06,691.07,682.02,675.45,759.75,761.17,672.8,660.32,660.45,707.32,103.48,114.57,102.35,117.07,89.638,108.94,103.61,85.075,105.55,112.93,115.18,128.15,108.82,119.4,135.44,192.33,136.04,115.76,149.62,132.53,92.585,199.35,203.94,238.87,256.88,125.42,104.7,113.58,115.51,145.18,139.34,103,118.1,154.5,162.02,186.79,151.5
1436.1,1056.7,1338.7,1010.6,801.87,607.91,2645.3,1127.2,2527.1,2371.7,2276.6,2290.6,2284.6,856.44,935.47,5053,2293.6,1049.4,334.82,129.69,2179.6,2156.7,175.71,176.58,141.86,83.118,81.714,76.358,77.805,69.861,131.69,112.11,125.43,111.54,122.49,119.75,62.843,58.945,64.644,61.491,108.87,52.797,44.794,269.53,261.63,242.95,208.14,205.54,209.3,206.85,248.45,238.83,242.14,275.54,268.88,287.46,685.43,276.87,280.95,288.33,283.96,542.23,500.77,505.91,520.18,528.27,528.79,516.98,602.34,607.66,598.92,634.51,628.34,593.56,592.06,617.61,346.75,59.281,81.336,111,54.301,89.585,60.55,158.74,102.51,195.98,98.963,103.49,130.85,137.61,77.601,74.86,95.274,123.88,51.866,88.134,328.82,321.32,268.6,261.71,300.38,289.56,285.7,276.2,273.79,264.9,492.29,485.8,477.1,472.34,474.32,484.56,487.65,479.86,494.36,487.94,480.72,487.86,483.51,488.07,268.9,489.5,491.12,494.14,497.23,494.93,504.95,732.45,724.16,706.31,710.8,790.77,714.52,708,762.8,730.48,702.23,712.72,711.26,697.98,688.55,677.16,681.86,675.24,675.99,678.24,687.29,697.2,428.54,67.034,96.204,80.046,84.98,73.349,96.166,56.068,88.368,92.877,88.625,78.885,87.183,72.298,60.962,0,83.953,77.359,38.003,80.055,76.05,703.63,682.29,683.91,675.32,681.87,677.61,676.89,729.13,720.26,727.08,717.13,725.35,54.547,63.4,64.786,65.875,55.551,73.8,89.797,83.013,109.7,102.88,118.6,110.12,126.74,90.918,448.92,470.33,461.26,395.3,320.9,338.82,347.94,373.19,388.03,386.62,408.86,391.12,400.16,306.03,293.05,798.9,293.59,293.53,301.04,302.28,513.24,520.63,535.69,522.18,521.56,525.59,554.65,550.23,533.21,549.74,541.64,549.3,550.76,535.05,523.25,528.46,540.78,517.92,531.46,518,767.87,760.55,749.62,823.05,835.63,735.78,719.33,719.69,782.08,89.349,95.745,97.183,99.503,105.99,98.385,98.029,113,101.86,106.62,104.93,110.81,115.71,115.42,119.06,187.16,117.16,120.16,124.69,118.08,121.2,247.15,251.69,266.34,288.04,81.313,86.259,77.472,76.723,166.76,98.382,87.208,129.52,147.83,196.23,154.28,166.49
1450,1060.2,1338,995.79,787.62,589.5,2618.1,1098,2479.8,2379.5,2246.3,2275.5,2268.8,868.89,895.53,5018.3,2314.5,1020.4,347.47,68.878,2175.7,2165.5,193.78,177.67,152.42,125.54,135.22,101.23,110.63,86.368,141.66,135.16,136.51,117.04,126.63,115.13,81.996,79.854,63.838,111.86,107.11,100.23,63.249,228.99,218.68,234.76,194.44,207.36,194.76,202.33,187.38,211.54,212.6,212.43,243.94,213.15,674.87,254.69,226.44,230.43,264.32,563.94,534.15,533.11,531.43,540.66,545.01,543.81,624.66,593.29,595.23,623.03,615.26,603.7,608.43,602.59,285.13,86.2,103.71,123.77,117.78,139.76,113.62,179.05,113.74,213.6,99.911,109.88,118.34,114.92,98.163,138.39,126.63,114.52,115.75,137.81,299.55,276.91,260.49,257.02,251.99,246.25,245.31,208.46,207.89,204.78,460.61,443.44,434.46,432.14,431.22,444.68,448.1,426.2,475.33,488.03,484.03,490.59,482.22,496.69,223.71,455.65,454.99,450.98,457.19,442.11,469.58,699.47,716.02,705.48,711.37,783.41,679.85,709.24,710.78,684.16,710.66,681.2,713.13,684.14,712.71,695.33,700.96,691.16,690.64,686.73,706.81,713.65,360.95,99.555,111.87,61.593,58.017,69.295,30.793,60.347,101.99,95.213,93.228,91.512,98.232,82.751,34.418,83.953,0,119.37,111.14,127.5,29.195,669.04,693.79,697.4,696.65,701.68,686.83,697.09,725.17,701.53,705.5,702.42,711.25,113.83,105.65,96.738,111.44,110.14,135.62,151.26,108.89,127.53,121.74,126.82,132.45,127.33,130.37,354.84,397.48,405.16,304.32,257.64,259.44,315.32,303.8,323.2,324.92,315.1,303.33,319.79,219.36,225.1,760.82,255.47,212.36,256.95,255.1,493.55,504.43,520.36,539.4,503.22,498.05,560.59,523.8,550.25,548.24,544.06,536.61,549.35,518.7,510.29,536.97,523.77,511.57,512.66,500.57,744.32,733.8,726.32,799.58,805.19,723.79,707.4,707.86,735.85,134.28,144.43,121.46,146.59,119.16,135.74,127,108.61,121.99,133.77,139.16,155.55,122.49,146.93,156.88,191.2,160.94,156.47,178.37,153.04,134.76,192.65,188.1,212.99,231.38,144.72,133.46,124.04,126.23,134.78,156.29,123.38,139.51,159.37,157.63,203.01,155.85
